Quercus Castaneifolia,0.037109,0.019531,0.021484,0.007812,0.011719,0.025391,0.027344,0,0.007812,0.033203,0.03125,0.029297,0.027344,0,0.035156,0,0.015625,0.007812,0.015625,0.017578,0.060547,0.001953,0,0,0,0.027344,0,0.011719,0.009766,0.007812,0.005859,0.001953,0.039062,0,0.009766,0.013672,0.017578,0.046875,0.019531,0.011719,0,0.021484,0.009766,0.007812,0.015625,0.011719,0.066406,0.064453,0.001953,0.007812,0.007812,0,0.037109,0,0.019531,0,0.013672,0.019531,0.013672,0.007812,0,0,0.017578,0
Quercus Castaneifolia,0.013672,0.005859,0.048828,0.011719,0.003906,0.011719,0.019531,0,0.005859,0.017578,0.017578,0.013672,0.029297,0.001953,0.011719,0,0.015625,0.021484,0.011719,0.015625,0.078125,0,0,0,0.005859,0.011719,0,0.007812,0.025391,0.011719,0,0,0.017578,0,0.007812,0.027344,0.013672,0.054688,0.023438,0.009766,0,0.009766,0.042969,0.009766,0.013672,0.007812,0.056641,0.058594,0.001953,0.021484,0.050781,0,0.017578,0.003906,0.017578,0.007812,0.005859,0.017578,0.037109,0.007812,0.007812,0,0.029297,0.001953
Quercus Castaneifolia,0.001953,0.019531,0.03125,0.035156,0.001953,0.015625,0.017578,0,0,0.013672,0.015625,0.015625,0.021484,0.003906,0.019531,0,0.029297,0.011719,0.019531,0.009766,0.033203,0,0,0,0.001953,0.017578,0.001953,0.011719,0.035156,0.013672,0.003906,0,0.027344,0,0.007812,0.044922,0.011719,0.039062,0.019531,0.005859,0.001953,0.023438,0.033203,0.007812,0.03125,0.011719,0.048828,0.042969,0,0.021484,0.025391,0.001953,0.041016,0.003906,0.017578,0,0.011719,0.011719,0.044922,0.035156,0,0,0.017578,0.007812
Quercus Castaneifolia,0.007812,0.003906,0.03125,0.015625,0.005859,0.003906,0.033203,0,0.007812,0.023438,0.021484,0.017578,0.019531,0,0.027344,0,0.005859,0.017578,0.023438,0.007812,0.068359,0.003906,0,0,0.001953,0.015625,0,0.011719,0.025391,0.003906,0.005859,0.001953,0.009766,0.001953,0.003906,0.041016,0.009766,0.03125,0.011719,0.007812,0.001953,0.019531,0.015625,0.007812,0.023438,0.005859,0.066406,0.083984,0,0.015625,0.039062,0.001953,0.039062,0,0.025391,0.003906,0.009766,0.033203,0.029297,0.027344,0,0,0.021484,0
Quercus Castaneifolia,0.017578,0.011719,0.015625,0.017578,0.005859,0.013672,0.021484,0,0.005859,0.021484,0.044922,0.023438,0.046875,0,0.021484,0,0.005859,0.027344,0.021484,0.013672,0.048828,0.003906,0,0,0.001953,0.03125,0,0.005859,0.046875,0.011719,0.003906,0,0.027344,0,0.017578,0.011719,0.005859,0.021484,0.017578,0.009766,0,0.03125,0.041016,0.001953,0.019531,0.007812,0.041016,0.050781,0,0.041016,0.041016,0.001953,0.017578,0,0.009766,0.013672,0.011719,0.015625,0.011719,0.009766,0,0,0.029297,0.001953
Quercus Castaneifolia,0.009766,0.015625,0.027344,0.009766,0.013672,0.037109,0.023438,0,0.005859,0.013672,0.015625,0.011719,0.054688,0,0.035156,0,0.019531,0.021484,0.005859,0.015625,0.050781,0,0,0,0,0.013672,0,0.009766,0.019531,0.009766,0.001953,0.001953,0.017578,0,0.015625,0.011719,0.021484,0.048828,0.027344,0.007812,0,0.005859,0.015625,0.009766,0.027344,0.009766,0.066406,0.074219,0,0.005859,0.019531,0,0.027344,0.003906,0.015625,0.001953,0.009766,0.027344,0.025391,0.021484,0.001953,0,0.037109,0
Quercus Cerris,0.003906,0.003906,0.017578,0.046875,0.009766,0,0.003906,0,0.005859,0.029297,0.019531,0.027344,0.011719,0.001953,0.019531,0,0.029297,0.013672,0.050781,0.009766,0.019531,0,0,0.013672,0.003906,0.033203,0,0.017578,0.027344,0.003906,0.001953,0,0.019531,0,0,0.033203,0.009766,0.027344,0.011719,0.007812,0,0.042969,0.048828,0.001953,0.056641,0.003906,0.037109,0.021484,0,0.037109,0.007812,0.001953,0.023438,0.005859,0.005859,0.003906,0.023438,0.041016,0.039062,0.042969,0,0,0.017578,0.001953
Quercus Cerris,0.001953,0.003906,0.015625,0.025391,0.005859,0,0.013672,0,0.005859,0.009766,0.019531,0.023438,0.015625,0.001953,0.019531,0,0.048828,0.017578,0.048828,0.015625,0.03125,0.003906,0,0.015625,0.003906,0.017578,0,0.009766,0.039062,0.005859,0.003906,0.001953,0.023438,0.001953,0,0.023438,0.013672,0.03125,0.007812,0.001953,0.003906,0.050781,0.050781,0.009766,0.054688,0.005859,0.03125,0.03125,0.001953,0.042969,0.017578,0,0.033203,0.001953,0.001953,0.003906,0.015625,0.044922,0.023438,0.025391,0.001953,0,0.017578,0
Quercus Cerris,0.003906,0,0.046875,0.082031,0.009766,0,0.005859,0.005859,0,0.005859,0.011719,0.013672,0.015625,0.015625,0.017578,0,0.027344,0.009766,0.039062,0.009766,0.039062,0,0,0.001953,0.009766,0.021484,0,0.013672,0.050781,0.003906,0.001953,0,0.019531,0.001953,0.001953,0.013672,0.017578,0.046875,0.009766,0,0.001953,0.044922,0.033203,0.005859,0.058594,0.003906,0.035156,0.023438,0.005859,0.029297,0.013672,0,0.033203,0.003906,0,0,0.011719,0.035156,0.039062,0.039062,0.001953,0,0.005859,0
Quercus Cerris,0.013672,0.005859,0.019531,0.023438,0.007812,0,0.009766,0,0,0.019531,0.021484,0.023438,0.035156,0.001953,0.019531,0,0.019531,0.021484,0.058594,0.013672,0.025391,0.001953,0,0.03125,0.005859,0.015625,0,0.015625,0.048828,0.003906,0.003906,0.003906,0.015625,0.007812,0,0.025391,0.013672,0.027344,0.009766,0.003906,0.001953,0.0625,0.066406,0.001953,0.03125,0.001953,0.021484,0.017578,0,0.033203,0.039062,0,0.019531,0,0.015625,0,0.003906,0.033203,0.03125,0.013672,0,0.001953,0.029297,0
Quercus Cerris,0.007812,0.005859,0.013672,0.042969,0.007812,0,0.005859,0,0.005859,0.011719,0.023438,0.009766,0.029297,0.021484,0.013672,0,0.019531,0.033203,0.042969,0.019531,0.025391,0.003906,0,0.013672,0.011719,0.019531,0.005859,0.009766,0.0625,0.009766,0.001953,0.003906,0.025391,0.001953,0.001953,0.017578,0.011719,0.021484,0.015625,0,0,0.041016,0.03125,0.001953,0.068359,0.001953,0.027344,0.019531,0,0.039062,0.013672,0,0.035156,0.001953,0.001953,0.003906,0.013672,0.050781,0.044922,0.021484,0.001953,0,0.001953,0
Quercus Cerris,0,0.007812,0.035156,0.017578,0.005859,0,0.017578,0.007812,0,0.025391,0.013672,0.013672,0.015625,0.001953,0.015625,0,0.033203,0.021484,0.041016,0.017578,0.015625,0.001953,0,0.015625,0,0.037109,0.001953,0.011719,0.03125,0.011719,0.001953,0.001953,0.037109,0,0.001953,0.039062,0.029297,0.015625,0.015625,0.001953,0,0.035156,0.035156,0.005859,0.0625,0.001953,0.025391,0.033203,0,0.039062,0.023438,0,0.060547,0,0.009766,0,0.023438,0.025391,0.015625,0.015625,0,0,0.025391,0
Quercus Cerris,0.001953,0.001953,0.015625,0.080078,0.001953,0,0.005859,0.007812,0,0.003906,0.017578,0.009766,0.021484,0.001953,0.003906,0,0.009766,0.029297,0.070312,0.007812,0.013672,0,0,0.003906,0.005859,0.015625,0.001953,0.019531,0.066406,0.005859,0,0,0.011719,0,0,0.027344,0.009766,0.019531,0.003906,0,0.001953,0.091797,0.035156,0,0.076172,0,0.021484,0.011719,0,0.039062,0.021484,0,0.033203,0.003906,0.001953,0,0.005859,0.066406,0.048828,0.029297,0,0,0.009766,0.005859
Quercus Cerris,0.011719,0.013672,0.021484,0.03125,0.017578,0.003906,0.025391,0.003906,0,0.015625,0.011719,0.013672,0.015625,0,0.025391,0,0.03125,0.017578,0.03125,0.011719,0.033203,0,0,0.003906,0.001953,0.027344,0,0.013672,0.058594,0.009766,0.001953,0,0.021484,0.001953,0.005859,0.044922,0.009766,0.033203,0.013672,0.003906,0.001953,0.037109,0.054688,0.005859,0.048828,0.007812,0.044922,0.023438,0,0.042969,0.037109,0,0.013672,0,0.003906,0,0.011719,0.041016,0.017578,0.005859,0.003906,0,0.009766,0
Quercus Cerris,0.005859,0.007812,0.023438,0.035156,0.011719,0.001953,0.027344,0,0.005859,0.019531,0.019531,0.009766,0.009766,0,0.019531,0,0.023438,0.023438,0.023438,0.015625,0.025391,0.003906,0,0.023438,0.001953,0.027344,0,0.017578,0.025391,0.007812,0.003906,0,0.023438,0.001953,0.015625,0.029297,0.011719,0.023438,0.017578,0.005859,0,0.03125,0.023438,0.001953,0.068359,0.007812,0.021484,0.056641,0,0.025391,0.027344,0,0.054688,0,0.029297,0.003906,0.015625,0.03125,0.039062,0.009766,0.001953,0,0.001953,0
Quercus Cerris,0.001953,0,0.019531,0.037109,0.011719,0,0.013672,0,0.005859,0.011719,0.023438,0.017578,0.015625,0.015625,0.011719,0,0.025391,0.013672,0.070312,0.007812,0.013672,0.005859,0,0.019531,0.007812,0.021484,0,0.019531,0.042969,0.005859,0.003906,0.003906,0.033203,0,0.003906,0.015625,0.011719,0.03125,0.003906,0.001953,0,0.046875,0.037109,0.003906,0.048828,0.001953,0.027344,0.021484,0.003906,0.029297,0.015625,0,0.033203,0.003906,0.003906,0,0.009766,0.066406,0.041016,0.044922,0,0.001953,0.007812,0.001953
Quercus Cerris,0.001953,0.003906,0.013672,0.050781,0.003906,0,0.005859,0.005859,0,0.017578,0.011719,0.007812,0.023438,0.005859,0.017578,0,0.023438,0.023438,0.041016,0.011719,0.029297,0.003906,0,0.011719,0,0.027344,0,0.011719,0.033203,0.005859,0.001953,0,0.015625,0,0.003906,0.044922,0.013672,0.025391,0.009766,0.001953,0,0.050781,0.042969,0.003906,0.074219,0.003906,0.017578,0.029297,0,0.035156,0.042969,0,0.042969,0.005859,0,0,0.007812,0.033203,0.054688,0.027344,0.001953,0,0.015625,0
Quercus Cerris,0.013672,0.011719,0.011719,0.013672,0.005859,0.001953,0.037109,0,0.005859,0.023438,0.011719,0.025391,0.013672,0.001953,0.019531,0,0.033203,0.023438,0.041016,0.009766,0.023438,0.013672,0.001953,0.035156,0.007812,0.017578,0.001953,0.015625,0.033203,0.005859,0.013672,0.005859,0.019531,0.001953,0.009766,0.041016,0.009766,0.019531,0.015625,0.001953,0.003906,0.023438,0.064453,0.005859,0.046875,0.001953,0.015625,0.029297,0.001953,0.027344,0.033203,0,0.042969,0.001953,0.007812,0.003906,0.017578,0.011719,0.021484,0.017578,0,0.005859,0.015625,0
Quercus Cerris,0.003906,0.005859,0.015625,0.039062,0.009766,0.003906,0.025391,0,0,0.029297,0.017578,0.017578,0.009766,0.003906,0.017578,0,0.046875,0.017578,0.054688,0.009766,0.019531,0.009766,0,0.033203,0.001953,0.029297,0,0.005859,0.025391,0.003906,0.009766,0.001953,0.025391,0,0.007812,0.025391,0.011719,0.017578,0.017578,0.005859,0.001953,0.042969,0.027344,0.009766,0.046875,0.003906,0.025391,0.054688,0.001953,0.019531,0.007812,0,0.058594,0,0.005859,0.007812,0.003906,0.037109,0.029297,0.011719,0.007812,0.001953,0.013672,0
Quercus Cerris,0.007812,0.005859,0.021484,0.039062,0.001953,0,0.023438,0,0,0.021484,0.017578,0.011719,0.025391,0,0.013672,0,0.017578,0.035156,0.035156,0.017578,0.017578,0.003906,0,0.027344,0.003906,0.037109,0.001953,0.007812,0.042969,0.007812,0.005859,0.003906,0.011719,0.007812,0.011719,0.021484,0.007812,0.019531,0.013672,0.003906,0,0.050781,0.037109,0.011719,0.056641,0,0.025391,0.027344,0,0.011719,0.025391,0,0.035156,0,0.011719,0.001953,0.015625,0.048828,0.033203,0.021484,0,0.001953,0.03125,0
Quercus Cerris,0.007812,0.001953,0.041016,0.017578,0.007812,0.001953,0.027344,0.007812,0,0.019531,0.015625,0.019531,0.037109,0.003906,0.015625,0,0.011719,0.029297,0.035156,0.015625,0.033203,0,0,0.003906,0.001953,0.023438,0,0.015625,0.041016,0.011719,0.003906,0,0.013672,0,0.005859,0.035156,0.007812,0.035156,0.003906,0.003906,0,0.037109,0.025391,0.015625,0.058594,0.001953,0.029297,0.041016,0.003906,0.029297,0.03125,0,0.042969,0.001953,0.029297,0.001953,0.003906,0.025391,0.03125,0.001953,0,0,0.03125,0
Quercus Cerris,0.013672,0.007812,0.017578,0.03125,0.009766,0.005859,0.021484,0,0.005859,0.005859,0.025391,0.011719,0.019531,0,0.019531,0,0.042969,0.03125,0.021484,0.015625,0.011719,0.003906,0,0.025391,0.001953,0.041016,0.001953,0.013672,0.013672,0.007812,0.003906,0,0.015625,0,0.015625,0.029297,0.013672,0.025391,0.015625,0.001953,0.001953,0.025391,0.021484,0.003906,0.046875,0.007812,0.039062,0.050781,0,0.019531,0.021484,0,0.058594,0.001953,0.03125,0,0.019531,0.021484,0.039062,0.021484,0,0,0.017578,0.001953
Quercus Chrysolepis,0.068359,0.095703,0.013672,0.003906,0,0.13672,0.013672,0,0.007812,0.009766,0.0625,0,0.076172,0,0.001953,0,0.015625,0.025391,0.017578,0.003906,0,0,0,0,0.001953,0.003906,0,0.003906,0.056641,0,0,0,0.017578,0,0.039062,0.052734,0.007812,0.021484,0.003906,0,0,0.03125,0.011719,0.001953,0.025391,0,0.009766,0.005859,0,0,0.042969,0,0,0.001953,0.001953,0,0.005859,0.033203,0.013672,0.015625,0,0,0.037109,0
Quercus Chrysolepis,0.035156,0.099609,0.039062,0,0.001953,0.14648,0.017578,0,0.011719,0.025391,0.060547,0,0.099609,0.003906,0.003906,0,0.025391,0.023438,0.013672,0.007812,0.001953,0,0,0,0,0.013672,0,0.001953,0.013672,0.001953,0,0,0.013672,0,0.035156,0.058594,0.007812,0.009766,0,0,0.001953,0.027344,0,0.003906,0.009766,0,0.007812,0.001953,0,0.003906,0.03125,0.001953,0.003906,0,0.001953,0,0.019531,0.027344,0.005859,0.021484,0,0,0.054688,0.001953
Quercus Chrysolepis,0.035156,0.10938,0.019531,0.003906,0,0.13672,0,0,0.005859,0.021484,0.070312,0.001953,0.10938,0.001953,0.003906,0,0.021484,0.03125,0.011719,0.007812,0,0,0,0,0,0.003906,0,0.001953,0.033203,0.001953,0,0,0.035156,0,0.027344,0.044922,0.005859,0.007812,0.005859,0,0,0.039062,0,0,0.015625,0,0.007812,0.013672,0,0,0.068359,0,0.005859,0,0.001953,0,0.005859,0.023438,0.013672,0.007812,0,0,0.035156,0.001953
Quercus Chrysolepis,0.033203,0.15625,0.029297,0.001953,0.001953,0.16406,0,0,0.009766,0.019531,0.078125,0.001953,0.076172,0.003906,0.001953,0,0.005859,0.037109,0.001953,0.007812,0,0,0,0,0,0.005859,0,0.003906,0.013672,0.005859,0,0,0.019531,0,0.021484,0.042969,0.011719,0.013672,0.001953,0,0,0.021484,0.001953,0.001953,0.03125,0,0.003906,0,0.001953,0,0.074219,0,0.001953,0,0,0,0.005859,0.03125,0.009766,0.011719,0,0,0.029297,0.001953
Quercus Chrysolepis,0.046875,0.14453,0.013672,0,0,0.10938,0.009766,0,0.007812,0.009766,0.095703,0,0.091797,0.001953,0.003906,0,0.015625,0.029297,0,0.011719,0,0,0,0,0,0.003906,0,0,0.048828,0,0,0,0.041016,0,0.013672,0.056641,0.011719,0.009766,0.003906,0,0,0.015625,0.007812,0.001953,0.021484,0,0.013672,0.001953,0,0,0.066406,0,0.003906,0,0.001953,0,0,0.027344,0.015625,0.013672,0,0,0.027344,0
Quercus Chrysolepis,0.0625,0.12695,0.015625,0,0,0.17188,0,0,0.007812,0.001953,0.068359,0,0.14063,0.001953,0.001953,0,0,0.03125,0,0.005859,0,0,0,0,0.001953,0.003906,0,0.003906,0.023438,0,0,0,0.015625,0,0.017578,0.044922,0.003906,0,0.005859,0,0,0.017578,0.005859,0,0.023438,0,0,0.003906,0,0,0.070312,0,0.003906,0,0,0,0.007812,0.035156,0.019531,0.017578,0,0,0.037109,0
Quercus Chrysolepis,0.041016,0.15234,0.019531,0.005859,0.001953,0.10156,0.001953,0,0.007812,0.013672,0.076172,0,0.11328,0.005859,0.001953,0,0.007812,0.044922,0.001953,0.005859,0,0,0,0,0.001953,0.003906,0,0,0.021484,0.001953,0,0,0.027344,0,0.013672,0.046875,0.009766,0.017578,0,0,0.001953,0.019531,0.005859,0,0.021484,0,0.005859,0,0,0,0.076172,0,0.001953,0,0,0,0.003906,0.03125,0.015625,0.037109,0,0,0.03125,0
Quercus Chrysolepis,0.052734,0.10547,0.023438,0.007812,0.001953,0.18945,0.005859,0,0.005859,0.021484,0.066406,0.003906,0.066406,0.001953,0.001953,0,0.023438,0.027344,0.013672,0.011719,0.005859,0,0,0,0,0.013672,0,0.005859,0.017578,0.007812,0,0,0.03125,0,0.015625,0.042969,0.013672,0.003906,0.001953,0,0,0.019531,0.009766,0.001953,0.017578,0,0.005859,0.001953,0,0,0.039062,0,0,0,0.003906,0,0.007812,0.021484,0.025391,0.011719,0,0,0.041016,0.001953
Quercus Chrysolepis,0.082031,0.14648,0.013672,0,0,0.14453,0.013672,0,0.005859,0.013672,0.076172,0,0.060547,0.001953,0,0,0.015625,0.041016,0.005859,0.011719,0,0,0,0,0,0,0,0.003906,0.019531,0.007812,0,0,0.027344,0,0.042969,0.039062,0.009766,0.017578,0.001953,0,0,0.007812,0,0.001953,0.021484,0,0,0,0,0,0.033203,0,0.001953,0,0.025391,0,0.013672,0.035156,0.003906,0.011719,0,0,0.039062,0.001953
Quercus Chrysolepis,0.072266,0.089844,0.037109,0.003906,0.001953,0.068359,0.005859,0,0.005859,0.019531,0.076172,0.001953,0.091797,0.001953,0.001953,0,0.029297,0.025391,0.017578,0.021484,0.003906,0,0,0,0,0.009766,0,0.003906,0.025391,0.003906,0.001953,0,0.033203,0,0.029297,0.041016,0.005859,0.005859,0.003906,0,0,0.035156,0.007812,0.001953,0.033203,0.001953,0.011719,0.001953,0,0,0.044922,0,0.005859,0,0,0,0.009766,0.035156,0.035156,0.011719,0,0,0.021484,0.001953
Quercus Chrysolepis,0.0625,0.11914,0.033203,0,0,0.11328,0.003906,0,0.005859,0.007812,0.082031,0.001953,0.082031,0.001953,0,0,0.013672,0.029297,0.007812,0.011719,0,0,0,0,0.001953,0.003906,0,0.003906,0.027344,0.001953,0,0,0.044922,0,0.023438,0.054688,0.009766,0.009766,0,0,0,0.029297,0.007812,0.001953,0.023438,0,0.009766,0.001953,0,0,0.082031,0,0,0,0,0,0.005859,0.019531,0.019531,0.009766,0,0,0.029297,0.001953
Quercus Chrysolepis,0.0625,0.10547,0.027344,0.001953,0,0.13281,0.003906,0,0.005859,0.003906,0.072266,0.001953,0.10547,0,0.001953,0,0.005859,0.046875,0,0.003906,0,0,0,0,0,0.005859,0,0.001953,0.046875,0.001953,0,0,0.009766,0,0.021484,0.048828,0.003906,0.007812,0.001953,0,0,0.021484,0.007812,0.001953,0.033203,0,0,0.001953,0,0,0.10156,0,0,0,0,0,0.007812,0.029297,0.011719,0.013672,0.001953,0,0.033203,0.001953
Quercus Chrysolepis,0.060547,0.11523,0.029297,0.001953,0,0.11719,0.005859,0,0.005859,0.037109,0.070312,0,0.095703,0.001953,0.001953,0,0.029297,0.019531,0.013672,0.015625,0.005859,0,0,0,0,0.001953,0.001953,0.003906,0.017578,0.003906,0,0,0.033203,0,0.037109,0.041016,0.005859,0.011719,0,0,0,0.029297,0,0.001953,0.009766,0,0.003906,0.007812,0,0,0.056641,0,0.007812,0,0.011719,0,0.013672,0.013672,0,0.017578,0,0,0.039062,0.001953
Quercus Chrysolepis,0.037109,0.1582,0.013672,0.009766,0,0.20313,0,0,0.005859,0.001953,0.091797,0.003906,0.13477,0.001953,0.003906,0,0.007812,0.033203,0.005859,0.007812,0,0,0,0,0,0.003906,0,0,0.027344,0.001953,0,0,0.019531,0,0,0.033203,0.003906,0,0.001953,0,0,0.015625,0.009766,0,0.019531,0,0,0,0,0,0.058594,0,0.001953,0,0,0,0,0.03125,0.023438,0.001953,0,0,0.025391,0
Quercus Chrysolepis,0.0625,0.11523,0.039062,0,0.001953,0.066406,0.019531,0,0.005859,0.027344,0.074219,0.001953,0.066406,0,0.001953,0,0.013672,0.050781,0.003906,0.009766,0,0,0,0,0,0.007812,0,0.001953,0.044922,0.005859,0,0,0.033203,0.001953,0.029297,0.037109,0.013672,0.011719,0,0,0,0.025391,0.007812,0.005859,0.013672,0,0,0.001953,0,0,0.058594,0,0,0,0,0,0.009766,0.029297,0.046875,0.019531,0.001953,0,0.03125,0
Quercus Chrysolepis,0.0625,0.091797,0.041016,0.003906,0,0.18164,0.001953,0,0.005859,0.009766,0.060547,0,0.076172,0.001953,0.003906,0,0.003906,0.03125,0.001953,0.009766,0,0,0,0,0,0.003906,0,0,0.023438,0.003906,0,0,0.023438,0,0.027344,0.052734,0.007812,0.011719,0.003906,0,0,0.054688,0.007812,0.001953,0.017578,0,0,0.003906,0,0,0.058594,0,0,0,0,0,0.013672,0.015625,0.023438,0.015625,0,0,0.039062,0.001953
Quercus Coccifera,0.005859,0.001953,0.099609,0.017578,0.019531,0.007812,0.007812,0,0.003906,0.017578,0.013672,0.023438,0.007812,0.001953,0.027344,0,0.005859,0.011719,0,0.005859,0.005859,0.003906,0.005859,0.013672,0.001953,0.015625,0.003906,0.029297,0.021484,0.03125,0.003906,0.011719,0.007812,0,0.003906,0.005859,0.042969,0.097656,0.023438,0.009766,0.007812,0,0.035156,0.017578,0.017578,0.013672,0.03125,0.0625,0.003906,0.007812,0.009766,0.003906,0.021484,0.007812,0.042969,0,0.009766,0.001953,0.046875,0.003906,0,0.003906,0.03125,0
Quercus Coccifera,0.009766,0.005859,0.064453,0.007812,0.033203,0.015625,0.048828,0,0,0.03125,0.003906,0.023438,0.011719,0.001953,0.033203,0,0.003906,0.007812,0.005859,0.009766,0.009766,0.001953,0,0.007812,0.001953,0.011719,0,0.027344,0.011719,0.046875,0.017578,0.021484,0.013672,0,0.009766,0.001953,0.039062,0.039062,0.035156,0.007812,0.013672,0.001953,0.027344,0.017578,0.015625,0.015625,0.042969,0.042969,0.017578,0.005859,0.009766,0,0.027344,0.013672,0.021484,0.003906,0.025391,0.007812,0.03125,0.005859,0,0,0.023438,0.005859
Quercus Coccifera,0.001953,0.001953,0.072266,0.023438,0.023438,0.056641,0.041016,0,0,0.039062,0,0.009766,0.003906,0,0.017578,0,0.009766,0.001953,0.001953,0.013672,0.007812,0,0,0,0.003906,0.025391,0,0.042969,0.017578,0.066406,0.003906,0,0.015625,0,0.005859,0.001953,0.025391,0.058594,0.03125,0.001953,0.007812,0.003906,0.03125,0.023438,0.017578,0.017578,0.037109,0.048828,0,0.011719,0.001953,0,0.035156,0.013672,0.03125,0.003906,0.015625,0.005859,0.041016,0.005859,0,0,0.019531,0
Quercus Coccifera,0.005859,0.001953,0.070312,0.021484,0.021484,0.041016,0.025391,0,0,0.013672,0.015625,0.017578,0.009766,0,0.027344,0,0.005859,0.007812,0.003906,0.007812,0.007812,0.003906,0.001953,0.001953,0.001953,0.033203,0,0.025391,0.021484,0.033203,0.011719,0,0.005859,0,0.009766,0,0.046875,0.091797,0.023438,0.005859,0.005859,0.005859,0.027344,0.025391,0.033203,0.021484,0.021484,0.060547,0.005859,0,0.001953,0.005859,0.041016,0,0.042969,0.001953,0.011719,0.009766,0.021484,0.001953,0,0,0.03125,0
Quercus Coccifera,0.001953,0.003906,0.10156,0.021484,0.033203,0.011719,0.011719,0,0.001953,0.009766,0.001953,0.015625,0.009766,0,0.027344,0,0.003906,0.009766,0.003906,0.009766,0.005859,0.003906,0,0.009766,0.003906,0.019531,0.001953,0.052734,0.011719,0.025391,0.005859,0.003906,0.003906,0,0.009766,0.001953,0.042969,0.064453,0.037109,0.005859,0.025391,0.007812,0.044922,0.011719,0.029297,0.013672,0.029297,0.050781,0.001953,0.001953,0.001953,0,0.03125,0.015625,0.015625,0.001953,0.013672,0.013672,0.054688,0.011719,0,0,0.033203,0
Quercus Coccifera,0.005859,0.005859,0.087891,0.021484,0.021484,0.023438,0.021484,0,0.003906,0.009766,0,0.023438,0.011719,0,0.033203,0,0.007812,0.003906,0.007812,0.013672,0.019531,0.001953,0,0.005859,0.005859,0.019531,0,0.046875,0.025391,0.029297,0.003906,0,0.015625,0,0.009766,0,0.025391,0.09375,0.021484,0.009766,0.007812,0.007812,0.027344,0.013672,0.017578,0.011719,0.035156,0.074219,0.007812,0.007812,0,0,0.035156,0.005859,0.019531,0.005859,0.009766,0.011719,0.037109,0,0,0,0.027344,0
Quercus Coccifera,0,0,0.078125,0.021484,0.015625,0.005859,0.005859,0,0.003906,0.007812,0.003906,0.027344,0.013672,0.001953,0.025391,0,0.007812,0.017578,0.001953,0.015625,0.005859,0.001953,0,0.007812,0,0.013672,0,0.041016,0.027344,0.029297,0.005859,0.005859,0.001953,0,0.005859,0.007812,0.064453,0.083984,0.027344,0.007812,0.009766,0.001953,0.03125,0.025391,0.013672,0.013672,0.019531,0.082031,0.007812,0.005859,0.013672,0,0.017578,0.005859,0.029297,0.001953,0.015625,0,0.068359,0.001953,0,0,0.042969,0
